Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6B,113.73113250732422,-36.58086395263672,-23.76937484741211,28.827293395996094,-17.622413635253906,-1.0491046905517578,592.5817651748657
D4:22:CD:00:05:5D,-155.931396484375,-69.04586029052734,-118.97420501708984,-5.335022926330566,1.1508150100708008,3.565243721008301,592.5817651748657
D4:22:CD:00:05:6E,-26.550016403198242,-43.83564376831055,114.09034729003906,-12.827482223510742,15.343385696411133,0.5553369522094727,592.5817651748657
D4:22:CD:00:05:5E,176.3155517578125,-64.2166976928711,-51.61857604980469,-0.7379952669143677,0.18784987926483154,1.1723480224609375,592.5817651748657
D4:22:CD:00:49:AA,-173.32496643066406,-79.21766662597656,34.08692932128906,2.825002670288086,1.9345226287841797,7.785053253173828,592.5817651748657
D4:22:CD:00:05:6B,115.07923889160156,-19.257715225219727,-25.479921340942383,30.149734497070312,-25.75511932373047,-14.78329849243164,592.5877614021301
D4:22:CD:00:05:5D,-168.2388458251953,-64.822021484375,-103.47742462158203,-6.8244524002075195,-0.7023108005523682,-1.2126646041870117,592.5877614021301
D4:22:CD:00:05:6E,-38.4556999206543,-39.34622573852539,135.77273559570312,-27.59593963623047,11.711130142211914,1.082737922668457,592.5877614021301
D4:22:CD:00:05:5E,178.7438201904297,-63.32960891723633,-54.61552429199219,-0.3102858066558838,0.338894784450531,1.1868085861206055,592.5877614021301
D4:22:CD:00:49:AA,-176.70973205566406,-78.99532318115234,36.88816833496094,2.9789953231811523,-1.5951008796691895,4.456142425537109,592.5877614021301
D4:22:CD:00:05:5D,-177.7960205078125,-60.48204803466797,-92.4354476928711,-5.365429878234863,-0.9328721761703491,-3.195354461669922,592.5917627811432
D4:22:CD:00:05:6E,-49.59532928466797,-31.294553756713867,154.11260986328125,-33.20520782470703,6.166634559631348,3.109103202819824,592.5917627811432
D4:22:CD:00:05:5E,-178.84107971191406,-63.24390411376953,-57.5491943359375,-0.7211211919784546,0.8717540502548218,1.6184759140014648,592.5917627811432
D4:22:CD:00:49:AA,178.8321990966797,-78.60643005371094,38.95730972290039,4.796709060668945,-3.2460951805114746,2.3886289596557617,592.5917627811432
D4:22:CD:00:05:6B,152.7417449951172,-0.06024793162941933,5.658481597900391,2.6982250213623047,-0.7847467660903931,2.490755081176758,592.5946953296661
D4:22:CD:00:05:5D,173.46055603027344,-56.85747146606445,-84.20828247070312,-3.947883129119873,-0.5677199363708496,-4.428457260131836,592.5946953296661
D4:22:CD:00:05:6E,-53.794189453125,-21.263269424438477,169.87979125976562,-41.96315002441406,-0.9577666521072388,-5.20713996887207,592.5946953296661
D4:22:CD:00:05:5E,-176.16845703125,-64.19514465332031,-60.72830581665039,-0.3716554045677185,0.8517258167266846,1.7561416625976562,592.5946953296661
D4:22:CD:00:49:AA,176.0542755126953,-78.4663314819336,39.653968811035156,4.215852737426758,-1.079949140548706,0.875640869140625,592.5946953296661
D4:22:CD:00:05:6B,98.08483123779297,17.77313232421875,3.7527365684509277,26.1708984375,-6.280182838439941,-29.11922836303711,592.5987603664398
D4:22:CD:00:05:5D,159.4807586669922,-51.33768081665039,-105.53748321533203,-5.769903182983398,-2.687649726867676,4.963227272033691,592.5987603664398
D4:22:CD:00:05:6E,-159.97793579101562,-74.14244079589844,-61.42561340332031,-2.555168628692627,-12.656553268432617,12.620750427246094,592.5987603664398
D4:22:CD:00:05:6B,95.32569885253906,23.358144760131836,-3.926642894744873,26.118133544921875,-14.44831657409668,-36.731239318847656,592.6577599048615
D4:22:CD:00:05:5D,151.5771484375,-45.751102447509766,-97.6669921875,-4.253109931945801,-3.254208564758301,-0.359283447265625,592.6577599048615
D4:22:CD:00:05:6E,-151.56289672851562,-78.7430419921875,-69.43157958984375,-6.852075576782227,-13.796844482421875,19.491931915283203,592.6577599048615
D4:22:CD:00:05:5E,179.03904724121094,-66.10489654541016,-61.082271575927734,-0.8848414421081543,-0.13611692190170288,0.946324348449707,592.6577599048615
D4:22:CD:00:49:AA,-41.491844177246094,-81.95370483398438,-89.64920806884766,-0.6190389394760132,-2.011951446533203,2.8638391494750977,592.6577599048615
D4:22:CD:00:05:6B,89.27373504638672,28.308094024658203,-13.35515022277832,25.407657623291016,-19.525768280029297,-41.060569763183594,592.6874532699585
D4:22:CD:00:05:5D,144.514892578125,-40.96565628051758,-92.05809783935547,-1.870290756225586,-3.2612833976745605,-3.5559158325195312,592.6874532699585
D4:22:CD:00:05:6E,-137.0742645263672,-78.17559051513672,-83.33323669433594,-10.233951568603516,-17.707691192626953,27.001178741455078,592.6874532699585
D4:22:CD:00:05:5E,176.95303344726562,-65.64601135253906,-59.63578796386719,-0.22684341669082642,0.09431396424770355,1.1432456970214844,592.6874532699585
D4:22:CD:00:49:AA,-88.8183364868164,-87.42131805419922,-43.50581741333008,1.3342721462249756,-2.3797149658203125,0.9552097320556641,592.6874532699585
D4:22:CD:00:05:6B,80.12258911132812,32.643798828125,-24.98978042602539,18.052391052246094,-23.629287719726562,-42.53173828125,592.7174544334412
D4:22:CD:00:05:5D,138.4276580810547,-37.284095764160156,-87.97642517089844,0.29021549224853516,-3.238600730895996,-6.726625442504883,592.7174544334412
D4:22:CD:00:05:6E,-123.99563598632812,-75.0301284790039,-95.44448852539062,-12.972511291503906,-21.87173843383789,28.882247924804688,592.7174544334412
D4:22:CD:00:05:5E,176.62696838378906,-65.604736328125,-60.09987258911133,-0.35556185245513916,0.19684740900993347,1.1445198059082031,592.7174544334412
D4:22:CD:00:49:AA,156.46826171875,-86.42390441894531,69.98509216308594,2.1623244285583496,-2.267284870147705,-0.2559242248535156,592.7174544334412
D4:22:CD:00:05:6B,69.41614532470703,35.20587921142578,-37.825069427490234,8.28730583190918,-25.50720977783203,-39.833213806152344,592.7782413959503
D4:22:CD:00:05:5D,133.0280303955078,-35.10799026489258,-84.23139953613281,1.6792688369750977,-3.9144439697265625,-8.110097885131836,592.7782413959503
D4:22:CD:00:05:6E,-117.00624084472656,-71.59281921386719,-98.42149353027344,-14.072004318237305,-22.28488540649414,22.501052856445312,592.7782413959503
D4:22:CD:00:05:5E,177.81936645507812,-66.5603256225586,-61.67576217651367,-0.4296003580093384,0.2380596101284027,1.0883712768554688,592.7782413959503
D4:22:CD:00:49:AA,131.15325927734375,-82.67410278320312,93.69917297363281,1.8905258178710938,-1.8506524562835693,-1.7509613037109375,592.7782413959503
