Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6B,-25.56635284423828,20.26822853088379,144.07952880859375,-21.271190643310547,5.374789237976074,-19.504310607910156,935.1515884399414
D4:22:CD:00:05:5D,-14.084874153137207,-77.39815521240234,87.56013488769531,-1.6904585361480713,7.097079277038574,0.8487863540649414,935.1515884399414
D4:22:CD:00:05:6E,50.90398025512695,68.42819213867188,36.884918212890625,1.0987796783447266,1.5135724544525146,-22.288921356201172,935.1515884399414
D4:22:CD:00:05:5E,160.769287109375,-68.87321472167969,-24.895931243896484,-0.35876864194869995,0.0048658763989806175,-0.4228677749633789,935.1515884399414
D4:22:CD:00:49:AA,-174.8599853515625,-79.7942886352539,59.00278854370117,-0.9187378883361816,8.870542526245117,-2.243156909942627,935.1515884399414
D4:22:CD:00:05:5D,-18.410242080688477,-83.81845092773438,90.02838897705078,-2.9885783195495605,12.958477020263672,7.136079788208008,935.1567323207855
D4:22:CD:00:05:6E,62.585838317871094,50.59736633300781,48.528099060058594,8.016023635864258,9.015670776367188,-24.79135513305664,935.1567323207855
D4:22:CD:00:05:5E,163.09765625,-68.42430877685547,-27.468355178833008,-0.3894540071487427,-0.17362374067306519,0.059917449951171875,935.1567323207855
D4:22:CD:00:49:AA,-179.05235290527344,-78.41931915283203,64.13922882080078,-1.6518220901489258,8.241350173950195,3.2976760864257812,935.1567323207855
D4:22:CD:00:05:5D,-159.0819549560547,-88.996337890625,-131.4978485107422,-1.154273509979248,7.237218856811523,5.577045440673828,935.1607000827789
D4:22:CD:00:05:6E,68.44120025634766,31.42886734008789,53.4869499206543,12.947952270507812,21.152667999267578,-24.09418487548828,935.1607000827789
D4:22:CD:00:05:5E,165.02845764160156,-68.09530639648438,-29.70087242126465,-0.05373290181159973,0.8583706617355347,1.026235580444336,935.1607000827789
D4:22:CD:00:49:AA,176.83428955078125,-77.16555786132812,69.42320251464844,3.547719955444336,0.927223801612854,4.073935508728027,935.1607000827789
D4:22:CD:00:05:6B,96.35562896728516,-11.805590629577637,9.512904167175293,-4.991533279418945,2.0087242126464844,2.11553955078125,935.1647124290466
D4:22:CD:00:05:5D,162.02066040039062,-81.8423843383789,-94.05573272705078,-2.1598081588745117,5.051699638366699,1.9875726699829102,935.1647124290466
D4:22:CD:00:05:6E,71.92625427246094,11.888917922973633,55.65680694580078,15.132513046264648,28.289737701416016,-17.943862915039062,935.1647124290466
D4:22:CD:00:05:5E,166.68763732910156,-68.4680404663086,-31.270713806152344,-0.37295669317245483,1.2186214923858643,1.3142757415771484,935.1647124290466
D4:22:CD:00:49:AA,172.49652099609375,-76.78559112548828,73.55526733398438,6.311250686645508,-1.8358752727508545,4.852045059204102,935.1647124290466
D4:22:CD:00:05:6B,107.0322036743164,70.49267578125,-10.662541389465332,17.381195068359375,-6.957225799560547,-40.54063415527344,935.1696989536285
D4:22:CD:00:05:5D,166.42129516601562,-67.71662902832031,-74.71724700927734,-1.2747573852539062,-2.1422948837280273,6.590084075927734,935.1696989536285
D4:22:CD:00:05:6E,-123.47779846191406,-47.08938217163086,-125.13334655761719,-11.518306732177734,-11.467815399169922,10.770818710327148,935.1696989536285
D4:22:CD:00:05:6B,58.43157196044922,79.28067016601562,-55.09299087524414,5.661496162414551,-8.027994155883789,-44.761314392089844,935.2301290035248
D4:22:CD:00:05:5D,162.88035583496094,-56.094337463378906,-67.31583404541016,-5.184518814086914,-2.0945963859558105,4.041622161865234,935.2301290035248
D4:22:CD:00:05:6E,-122.36886596679688,-55.29056167602539,-130.56910705566406,-9.227025985717773,-11.798643112182617,19.98504638671875,935.2301290035248
D4:22:CD:00:05:5E,156.19459533691406,-68.03311157226562,-19.971349716186523,0.6232035160064697,0.9831461906433105,0.44185638427734375,935.2301290035248
D4:22:CD:00:49:AA,-34.24460220336914,-74.65408325195312,-99.26980590820312,-0.5948647260665894,-6.132041931152344,3.163252830505371,935.2301290035248
D4:22:CD:00:05:6B,-0.5191693305969238,73.78559875488281,-111.58763122558594,-5.81679630279541,-13.759086608886719,-44.33941650390625,935.2607052326202
D4:22:CD:00:05:5D,157.87722778320312,-46.64678955078125,-61.03498077392578,-4.260943412780762,-3.0318140983581543,0.1467447280883789,935.2607052326202
D4:22:CD:00:05:6E,-112.89739227294922,-57.85474395751953,-138.14813232421875,-14.298770904541016,-11.041336059570312,17.993553161621094,935.2607052326202
D4:22:CD:00:05:5E,165.0569305419922,-67.84707641601562,-28.238323211669922,-0.37128621339797974,0.5976451635360718,0.6838102340698242,935.2607052326202
D4:22:CD:00:49:AA,-25.236408233642578,-82.46422576904297,-108.66780853271484,0.7098392248153687,-6.4814300537109375,3.106265068054199,935.2607052326202
D4:22:CD:00:05:6B,-14.56015682220459,62.58194351196289,-127.7545394897461,-9.735864639282227,-15.98446273803711,-35.080604553222656,935.2897636890411
D4:22:CD:00:05:5D,151.33126831054688,-38.601871490478516,-56.268150329589844,-1.531858205795288,-2.5168938636779785,-2.8119168281555176,935.2897636890411
D4:22:CD:00:05:6E,-108.93574523925781,-58.39926528930664,-141.01541137695312,-16.86528778076172,-11.665557861328125,20.959980010986328,935.2897636890411
D4:22:CD:00:05:5E,169.73753356933594,-67.26785278320312,-32.55707931518555,-0.9361977577209473,0.34090709686279297,1.00274658203125,935.2897636890411
D4:22:CD:00:49:AA,103.360595703125,-82.09366607666016,121.62257385253906,3.7218613624572754,-3.85713529586792,3.1819229125976562,935.2897636890411
D4:22:CD:00:05:6B,-18.501575469970703,51.714019775390625,-133.34237670898438,-9.001184463500977,-16.722206115722656,-30.496055603027344,935.3207869529724
D4:22:CD:00:05:5D,144.70523071289062,-32.10125732421875,-52.773956298828125,0.7931700944900513,-1.3275883197784424,-5.863348007202148,935.3207869529724
D4:22:CD:00:05:6E,-111.89622497558594,-59.402061462402344,-141.2774658203125,-15.595457077026367,-8.15372085571289,18.051837921142578,935.3207869529724
D4:22:CD:00:05:5E,172.48236083984375,-67.3531265258789,-35.12346267700195,-0.6432317495346069,0.3636801242828369,0.9957790374755859,935.3207869529724
D4:22:CD:00:49:AA,106.25367736816406,-73.83621978759766,117.41435241699219,2.1343607902526855,-0.7194271087646484,1.0313796997070312,935.3207869529724
D4:22:CD:00:05:6B,-24.53458023071289,41.70835876464844,-135.90496826171875,-11.041011810302734,-13.274240493774414,-22.376144409179688,935.3505194187164
D4:22:CD:00:05:5D,138.64453125,-27.400461196899414,-49.7398796081543,2.9895644187927246,-1.4256677627563477,-7.806021690368652,935.3505194187164
D4:22:CD:00:05:6E,-117.61121368408203,-59.946678161621094,-138.39877319335938,-10.196168899536133,-7.598263740539551,17.987743377685547,935.3505194187164
D4:22:CD:00:05:5E,174.9837188720703,-68.38542938232422,-37.49683380126953,-0.6654891967773438,0.0963054746389389,0.8890256881713867,935.3505194187164
D4:22:CD:00:49:AA,105.3517074584961,-69.63093566894531,116.79524230957031,-0.6836944818496704,0.8346768617630005,-1.0556316375732422,935.3505194187164
D4:22:CD:00:05:6B,-32.47290802001953,32.486568450927734,-137.57595825195312,-13.035005569458008,-8.861154556274414,-13.565071105957031,935.3799600601196
D4:22:CD:00:05:5D,133.9205322265625,-24.79734230041504,-46.5078239440918,4.5540618896484375,-2.013690948486328,-9.394933700561523,935.3799600601196
D4:22:CD:00:05:6E,-119.76220703125,-59.34318923950195,-134.51187133789062,-9.110982894897461,-8.07404899597168,13.944658279418945,935.3799600601196
D4:22:CD:00:05:5E,177.55030822753906,-70.22076416015625,-40.034828186035156,-0.4222651720046997,-0.33152031898498535,0.49445152282714844,935.3799600601196
D4:22:CD:00:49:AA,104.43544006347656,-67.60379791259766,116.17398071289062,-2.573122024536133,0.5663702487945557,-2.2971739768981934,935.3799600601196
D4:22:CD:00:05:6B,-38.85224914550781,24.252561569213867,-139.30430603027344,-9.188301086425781,-6.764721870422363,-7.7692108154296875,935.4109311103821
D4:22:CD:00:05:5D,130.05841064453125,-24.389188766479492,-42.808719635009766,5.909976959228516,-2.015965461730957,-9.959579467773438,935.4109311103821
D4:22:CD:00:05:6E,-117.33321380615234,-57.69010925292969,-130.9675750732422,-9.961044311523438,-7.892509460449219,6.785545349121094,935.4109311103821
D4:22:CD:00:05:5E,-179.68251037597656,-72.49560546875,-42.958072662353516,0.10218414664268494,-0.5883052349090576,0.07239723205566406,935.4109311103821
D4:22:CD:00:49:AA,102.4137191772461,-66.52721405029297,116.94363403320312,-2.8289175033569336,-1.2834951877593994,-2.58591890335083,935.4109311103821
D4:22:CD:00:05:6B,-45.436241149902344,16.90313720703125,-140.9597930908203,-7.260943412780762,-4.891860008239746,-5.306704521179199,935.4404258728027
D4:22:CD:00:05:5D,127.22156524658203,-26.237897872924805,-38.38859558105469,9.644638061523438,-2.557034969329834,-8.917600631713867,935.4404258728027
D4:22:CD:00:05:6E,-113.12325286865234,-55.003482818603516,-129.02532958984375,-11.525508880615234,-8.105998992919922,0.20003032684326172,935.4404258728027
D4:22:CD:00:05:5E,-176.72120666503906,-74.59075927734375,-46.28602600097656,0.8952622413635254,-0.6703311204910278,-0.3821372985839844,935.4404258728027
D4:22:CD:00:49:AA,100.12653350830078,-65.9289779663086,118.7345199584961,-2.286468505859375,-4.032590866088867,-1.8305554389953613,935.4404258728027
D4:22:CD:00:05:6B,-54.126136779785156,10.921343803405762,-143.15061950683594,-6.963961601257324,-0.20977789163589478,-0.46698856353759766,935.4998021125793
D4:22:CD:00:05:5D,125.20854187011719,-30.218252182006836,-33.089195251464844,16.797229766845703,-2.953300952911377,-3.650928020477295,935.4998021125793
D4:22:CD:00:05:6E,-110.82140350341797,-52.08448791503906,-128.19883728027344,-13.743072509765625,-10.019372940063477,-7.427400588989258,935.4998021125793
D4:22:CD:00:05:5E,-172.71229553222656,-75.99856567382812,-50.937660217285156,0.6539852619171143,-1.7902922630310059,-1.1409368515014648,935.4998021125793
D4:22:CD:00:49:AA,99.12104797363281,-65.55111694335938,120.4529800415039,-0.2454729974269867,-6.342327117919922,-2.2179579734802246,935.4998021125793
D4:22:CD:00:05:6B,-59.4395866394043,5.847414493560791,-144.55718994140625,-8.963693618774414,2.2094178199768066,12.615507125854492,935.5309057235718
D4:22:CD:00:05:5D,124.58493041992188,-34.95615768432617,-29.472885131835938,15.85855484008789,3.3487963676452637,-1.9832267761230469,935.5309057235718
D4:22:CD:00:05:6E,-110.06360626220703,-49.82191467285156,-128.81820678710938,-16.082584381103516,-14.659530639648438,-13.743953704833984,935.5309057235718
D4:22:CD:00:05:5E,-166.18795776367188,-76.28327941894531,-58.182010650634766,0.5582374334335327,-2.5891494750976562,-1.567286491394043,935.5309057235718
D4:22:CD:00:49:AA,103.23509979248047,-64.99581146240234,116.3217544555664,-1.950932264328003,-5.727777481079102,-3.1996331214904785,935.5309057235718
D4:22:CD:00:05:6B,-53.07896423339844,5.169877052307129,-143.143798828125,-10.222850799560547,-1.2160751819610596,11.67367935180664,935.5605792999268
D4:22:CD:00:05:5D,126.32901000976562,-39.39469909667969,-28.71006965637207,20.842876434326172,-6.030097961425781,-6.177031517028809,935.5605792999268
D4:22:CD:00:05:6E,-110.43289184570312,-49.43158721923828,-130.04539489746094,-16.28921890258789,-13.864677429199219,-18.086544036865234,935.5605792999268
D4:22:CD:00:05:5E,-157.9606475830078,-75.3271484375,-66.34037017822266,0.7666445970535278,-2.1420631408691406,0.05385017395019531,935.5605792999268
D4:22:CD:00:49:AA,110.11933135986328,-63.06319808959961,108.14418029785156,-4.23221492767334,-1.436021327972412,0.527134895324707,935.5605792999268
D4:22:CD:00:05:6B,-42.943485260009766,9.623388290405273,-140.43931579589844,-12.065652847290039,-13.332756042480469,-3.656045436859131,935.590603351593
D4:22:CD:00:05:5D,129.24392700195312,-42.830326080322266,-30.191389083862305,9.435140609741211,-8.32281494140625,-7.859615325927734,935.590603351593
D4:22:CD:00:05:6E,-112.4776840209961,-53.87384033203125,-130.16270446777344,-16.23316192626953,-14.320621490478516,-12.39250373840332,935.590603351593
D4:22:CD:00:05:5E,-150.00857543945312,-73.43795776367188,-73.55657196044922,1.8293421268463135,-1.2720963954925537,3.674783706665039,935.590603351593
D4:22:CD:00:49:AA,112.94125366210938,-60.77500534057617,103.44972229003906,-6.576428413391113,1.458801507949829,5.573417663574219,935.590603351593
D4:22:CD:00:05:6B,-36.17616653442383,18.2977294921875,-135.87892150878906,-13.654865264892578,-15.926414489746094,-7.243865013122559,935.6204996109009
D4:22:CD:00:05:5D,129.35667419433594,-44.5793342590332,-33.38957977294922,8.258171081542969,-6.493494033813477,1.055521011352539,935.6204996109009
D4:22:CD:00:05:6E,-119.30475616455078,-64.73721313476562,-126.19329071044922,-13.617109298706055,-14.516181945800781,-1.4714851379394531,935.6204996109009
D4:22:CD:00:05:5E,-143.29388427734375,-70.81098937988281,-79.73125457763672,3.1673660278320312,-3.9421439170837402,6.894191741943359,935.6204996109009
D4:22:CD:00:49:AA,109.71595001220703,-60.01664733886719,105.25824737548828,-8.224651336669922,1.724735975265503,4.655282974243164,935.6204996109009
D4:22:CD:00:05:6B,-28.95386505126953,30.05747413635254,-128.6133575439453,-14.613521575927734,-22.400577545166016,-15.54296875,935.6506271362305
D4:22:CD:00:05:5D,132.73980712890625,-44.593788146972656,-37.66551971435547,1.4080116748809814,-4.579439163208008,2.0405092239379883,935.6506271362305
D4:22:CD:00:05:6E,-141.72740173339844,-78.34404754638672,-105.80118560791016,-6.924617767333984,-8.933435440063477,9.188739776611328,935.6506271362305
D4:22:CD:00:05:5E,-136.93740844726562,-66.80947875976562,-86.23833465576172,-0.1999533474445343,-12.488815307617188,6.592016220092773,935.6506271362305
D4:22:CD:00:49:AA,106.29669952392578,-61.376853942871094,108.8887710571289,-7.064287185668945,6.17254638671875,-2.8163418769836426,935.6506271362305
D4:22:CD:00:05:6B,-18.77238655090332,43.341033935546875,-117.90158081054688,-10.872304916381836,-23.304725646972656,-25.058486938476562,935.6806299686432
D4:22:CD:00:05:5D,138.0913543701172,-44.30680847167969,-41.9312858581543,3.8935837745666504,-2.2615976333618164,-1.8279333114624023,935.6806299686432
D4:22:CD:00:05:6E,125.50576782226562,-80.65497589111328,-13.329118728637695,1.3609998226165771,-3.6478447914123535,18.397876739501953,935.6806299686432
D4:22:CD:00:05:5E,-133.4312286376953,-63.01372146606445,-90.13085174560547,-7.218771934509277,-13.626787185668945,-0.5014801025390625,935.6806299686432
D4:22:CD:00:49:AA,106.78659057617188,-64.06334686279297,108.11345672607422,-3.429022789001465,10.777061462402344,-5.612666130065918,935.6806299686432
D4:22:CD:00:05:6B,-2.1779446601867676,56.18035125732422,-99.58411407470703,-6.0799665451049805,-21.99526596069336,-34.162986755371094,935.7097198963165
D4:22:CD:00:05:5D,142.91470336914062,-44.30439758300781,-45.54860305786133,6.126044273376465,-2.4788155555725098,0.8251199722290039,935.7097198963165
D4:22:CD:00:05:6E,93.15441131591797,-65.39862060546875,20.19610023498535,11.194450378417969,1.107201337814331,24.528732299804688,935.7097198963165
D4:22:CD:00:05:5E,-133.76058959960938,-61.63068771362305,-90.72844696044922,-12.568496704101562,-2.4831714630126953,-1.249241828918457,935.7097198963165
D4:22:CD:00:49:AA,112.11071014404297,-64.99921417236328,104.72477722167969,-1.1736819744110107,6.009459495544434,-5.205272674560547,935.7097198963165
D4:22:CD:00:05:6B,28.279815673828125,64.35887908935547,-65.61247253417969,0.26439547538757324,-19.002933502197266,-40.03411102294922,935.7397630214691
