Device,EulerX,EulerY,EulerZ,FreeAccX,FreeAccY,FreeAccZ,Timestamp
D4:22:CD:00:05:6B,109.7588882446289,-43.10452651977539,-8.78864860534668,7.569377899169922,-5.295720100402832,4.255470275878906,584.060245513916
D4:22:CD:00:05:5D,-125.31889343261719,-68.49877166748047,175.39356994628906,5.550671577453613,8.890596389770508,0.9696750640869141,584.060245513916
D4:22:CD:00:05:6E,52.37810134887695,-0.23893779516220093,56.0594367980957,5.163281440734863,12.477663040161133,-9.195281982421875,584.060245513916
D4:22:CD:00:05:5E,159.93350219726562,-58.42009735107422,-29.77396011352539,1.642808437347412,0.4658051133155823,-0.4683523178100586,584.060245513916
D4:22:CD:00:49:AA,-145.9039306640625,-78.11675262451172,15.715045928955078,1.6997456550598145,6.849664688110352,-3.756204605102539,584.060245513916
D4:22:CD:00:05:5D,-138.82118225097656,-68.0191879272461,-168.334228515625,-4.054944038391113,11.331092834472656,4.458681106567383,584.0652530193329
D4:22:CD:00:05:6E,60.177127838134766,-13.680685043334961,61.524044036865234,4.291145324707031,19.054039001464844,2.268549919128418,584.0652530193329
D4:22:CD:00:05:5E,161.50588989257812,-58.06804275512695,-31.552654266357422,0.14358705282211304,-0.4497004747390747,0.24481868743896484,584.0652530193329
D4:22:CD:00:49:AA,-153.6419677734375,-77.39879608154297,22.934633255004883,1.2740659713745117,5.8490753173828125,4.185328483581543,584.0652530193329
D4:22:CD:00:05:6B,-19.805736541748047,-64.65792083740234,124.6253662109375,-2.7999749183654785,3.353440284729004,-4.041109085083008,584.0672421455383
D4:22:CD:00:05:5D,-152.58966064453125,-66.1739501953125,-147.8291015625,-5.9495697021484375,10.112325668334961,2.4620933532714844,584.0672421455383
D4:22:CD:00:05:6E,62.67374801635742,-27.89459800720215,67.36373901367188,0.5884510278701782,18.060420989990234,11.810211181640625,584.0672421455383
D4:22:CD:00:05:5E,163.09832763671875,-58.04307174682617,-33.733585357666016,0.4836333990097046,0.16372904181480408,0.22809505462646484,584.0672421455383
D4:22:CD:00:49:AA,-159.9685516357422,-77.19121551513672,28.316247940063477,4.443897247314453,0.9319208860397339,6.570812225341797,584.0672421455383
D4:22:CD:00:05:6B,-22.397798538208008,-65.80351257324219,129.43470764160156,-4.5493011474609375,3.632901668548584,-7.0191802978515625,584.0712268352509
D4:22:CD:00:05:5E,164.53030395507812,-58.263065338134766,-35.87457275390625,0.47613441944122314,0.5327771902084351,0.5301847457885742,584.0712268352509
D4:22:CD:00:49:AA,-164.8538818359375,-77.68116760253906,31.740976333618164,5.167964935302734,-1.8849601745605469,3.220081329345703,584.0712268352509
D4:22:CD:00:05:6B,115.68244934082031,-68.08979797363281,-11.073086738586426,-14.219978332519531,2.7460713386535645,-1.6207771301269531,584.0732345581055
D4:22:CD:00:05:5D,112.57331848144531,-63.273468017578125,-53.01454544067383,-7.099387168884277,-20.050281524658203,2.30118465423584,584.0732345581055
D4:22:CD:00:05:6E,-121.70738983154297,11.901185035705566,114.51343536376953,-25.446178436279297,6.7432050704956055,-23.2119140625,584.0732345581055
D4:22:CD:00:05:6B,112.44991302490234,-51.32447052001953,-9.623098373413086,3.33375883102417,-0.6999167203903198,-2.1491055488586426,584.1376550197601
D4:22:CD:00:05:5D,93.3277816772461,-68.38758087158203,-32.63665008544922,7.422952651977539,-11.07568359375,0.21746444702148438,584.1376550197601
D4:22:CD:00:05:6E,-96.37218475341797,-2.87563419342041,113.41645050048828,-8.689512252807617,-0.2884783148765564,2.4378204345703125,584.1376550197601
D4:22:CD:00:05:5E,126.21454620361328,-61.973270416259766,-14.363265991210938,1.5286049842834473,1.1179783344268799,-0.3957052230834961,584.1376550197601
D4:22:CD:00:49:AA,138.11415100097656,-67.77685546875,95.3478012084961,3.0707240104675293,0.9989936351776123,-2.830353260040283,584.1376550197601
D4:22:CD:00:05:6B,112.45606994628906,-32.591861724853516,-10.295345306396484,7.423175811767578,-1.2282922267913818,-3.5029306411743164,584.1674737930298
D4:22:CD:00:05:5D,81.58541107177734,-73.47718811035156,-22.22370147705078,9.178104400634766,5.497387886047363,3.659235954284668,584.1674737930298
D4:22:CD:00:05:6E,-81.90923309326172,-3.9274404048919678,113.82984161376953,-2.7339677810668945,2.9373536109924316,-9.347240447998047,584.1674737930298
D4:22:CD:00:05:5E,137.30467224121094,-64.95237731933594,-23.98316764831543,1.0422301292419434,0.8073005676269531,0.061783790588378906,584.1674737930298
D4:22:CD:00:49:AA,124.29483032226562,-67.80506134033203,106.03543853759766,2.9610509872436523,0.7202811241149902,-3.986924648284912,584.1674737930298
D4:22:CD:00:05:6B,112.79766845703125,-12.006896018981934,-13.282159805297852,18.41655731201172,-3.503859519958496,-9.168556213378906,584.197446346283
D4:22:CD:00:05:5D,90.55597686767578,-76.506591796875,-34.4855842590332,3.7284927368164062,5.97877311706543,7.582206726074219,584.197446346283
D4:22:CD:00:05:6E,-76.87762451171875,2.211496591567993,118.48593139648438,-5.188703536987305,3.92055606842041,-9.787445068359375,584.197446346283
D4:22:CD:00:05:5E,145.9434051513672,-66.02115631103516,-32.021697998046875,1.3710455894470215,1.2724733352661133,0.12128639221191406,584.197446346283
D4:22:CD:00:49:AA,105.84696197509766,-66.39073181152344,119.76960754394531,0.20503613352775574,1.9236531257629395,-2.824871063232422,584.197446346283
D4:22:CD:00:05:6B,113.09674072265625,8.45254898071289,-16.205747604370117,28.51976776123047,-11.499067306518555,-22.373348236083984,584.2274785041809
D4:22:CD:00:05:5D,113.49369812011719,-75.5241470336914,-61.550357818603516,3.802882194519043,3.2862296104431152,5.167026519775391,584.2274785041809
D4:22:CD:00:05:6E,-72.97386932373047,9.993792533874512,125.92467498779297,-9.629934310913086,7.2277374267578125,-17.141159057617188,584.2274785041809
D4:22:CD:00:05:5E,153.36013793945312,-66.18636322021484,-39.06462478637695,0.6023678779602051,0.2962530255317688,-0.12059402465820312,584.2274785041809
D4:22:CD:00:49:AA,96.19963836669922,-66.8287353515625,127.8084945678711,-0.22809988260269165,8.56191635131836,-1.1156339645385742,584.2274785041809
D4:22:CD:00:05:6B,111.24613189697266,26.851726531982422,-19.302486419677734,28.573989868164062,-13.88945198059082,-32.82917785644531,584.2584843635559
D4:22:CD:00:05:5D,129.76901245117188,-68.67338562011719,-78.86043548583984,1.8021447658538818,2.2634382247924805,5.495794296264648,584.2584843635559
